2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 55: <generator object TinyLLamaModel.generate at 0x71433c33f740>
2025-06-12 12:26:36 - INFO - [BATCH] Request 55 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 56: <generator object TinyLLamaModel.generate at 0x71433c33f840>
2025-06-12 12:26:36 - INFO - [BATCH] Request 56 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 57: <generator object TinyLLamaModel.generate at 0x71433c33f940>
2025-06-12 12:26:36 - INFO - [BATCH] Request 57 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 58: <generator object TinyLLamaModel.generate at 0x71433c33fa40>
2025-06-12 12:26:36 - INFO - [BATCH] Request 58 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 59: <generator object TinyLLamaModel.generate at 0x71433c33fb40>
2025-06-12 12:26:36 - INFO - [BATCH] Request 59 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 60: <generator object TinyLLamaModel.generate at 0x71433c33fc40>
2025-06-12 12:26:36 - INFO - [BATCH] Request 60 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 61: <generator object TinyLLamaModel.generate at 0x71433c33fd40>
2025-06-12 12:26:36 - INFO - [BATCH] Request 61 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 62: <generator object TinyLLamaModel.generate at 0x71433c33fe40>
2025-06-12 12:26:36 - INFO - [BATCH] Request 62 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 63: <generator object TinyLLamaModel.generate at 0x71433c330040>
2025-06-12 12:26:36 - INFO - [BATCH] Request 63 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 64: <generator object TinyLLamaModel.generate at 0x71433c330140>
2025-06-12 12:26:36 - INFO - [BATCH] Request 64 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 65: <generator object TinyLLamaModel.generate at 0x71433c330240>
2025-06-12 12:26:36 - INFO - [BATCH] Request 65 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 66: <generator object TinyLLamaModel.generate at 0x71433c330340>
2025-06-12 12:26:36 - INFO - [BATCH] Request 66 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 67: <generator object TinyLLamaModel.generate at 0x71433c330440>
2025-06-12 12:26:36 - INFO - [BATCH] Request 67 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 68: <generator object TinyLLamaModel.generate at 0x71433c330540>
2025-06-12 12:26:36 - INFO - [BATCH] Request 68 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 69: <generator object TinyLLamaModel.generate at 0x71433c330640>
2025-06-12 12:26:36 - INFO - [BATCH] Request 69 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 70: <generator object TinyLLamaModel.generate at 0x71433c330740>
2025-06-12 12:26:36 - INFO - [BATCH] Request 70 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 71: <generator object TinyLLamaModel.generate at 0x71433c330840>
2025-06-12 12:26:36 - INFO - [BATCH] Request 71 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 72: <generator object TinyLLamaModel.generate at 0x71433c330940>
2025-06-12 12:26:36 - INFO - [BATCH] Request 72 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 73: <generator object TinyLLamaModel.generate at 0x71433c330a40>
2025-06-12 12:26:36 - INFO - [BATCH] Request 73 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 74: <generator object TinyLLamaModel.generate at 0x71433c330b40>
2025-06-12 12:26:36 - INFO - [BATCH] Request 74 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 75: <generator object TinyLLamaModel.generate at 0x71433c330c40>
2025-06-12 12:26:36 - INFO - [BATCH] Request 75 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 76: <generator object TinyLLamaModel.generate at 0x71433c330d40>
2025-06-12 12:26:36 - INFO - [BATCH] Request 76 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 77: <generator object TinyLLamaModel.generate at 0x71433c330e40>
2025-06-12 12:26:36 - INFO - [BATCH] Request 77 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 78: <generator object TinyLLamaModel.generate at 0x71433c330f40>
2025-06-12 12:26:36 - INFO - [BATCH] Request 78 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 79: <generator object TinyLLamaModel.generate at 0x71433c331040>
2025-06-12 12:26:36 - INFO - [BATCH] Request 79 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 80: <generator object TinyLLamaModel.generate at 0x71433c331140>
2025-06-12 12:26:36 - INFO - [BATCH] Request 80 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 81: <generator object TinyLLamaModel.generate at 0x71433c331240>
2025-06-12 12:26:36 - INFO - [BATCH] Request 81 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 82: <generator object TinyLLamaModel.generate at 0x71433c331340>
2025-06-12 12:26:36 - INFO - [BATCH] Request 82 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 83: <generator object TinyLLamaModel.generate at 0x71433c331440>
2025-06-12 12:26:36 - INFO - [BATCH] Request 83 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 84: <generator object TinyLLamaModel.generate at 0x71433c331540>
2025-06-12 12:26:36 - INFO - [BATCH] Request 84 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 85: <generator object TinyLLamaModel.generate at 0x71433c331640>
2025-06-12 12:26:36 - INFO - [BATCH] Request 85 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 86: <generator object TinyLLamaModel.generate at 0x71433c331740>
2025-06-12 12:26:36 - INFO - [BATCH] Request 86 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 87: <generator object TinyLLamaModel.generate at 0x71433c331840>
2025-06-12 12:26:36 - INFO - [BATCH] Request 87 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 88: <generator object TinyLLamaModel.generate at 0x71433c331940>
2025-06-12 12:26:36 - INFO - [BATCH] Request 88 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 89: <generator object TinyLLamaModel.generate at 0x71433c331a40>
2025-06-12 12:26:36 - INFO - [BATCH] Request 89 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 90: <generator object TinyLLamaModel.generate at 0x71433c331b40>
2025-06-12 12:26:36 - INFO - [BATCH] Request 90 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 91: <generator object TinyLLamaModel.generate at 0x71433c331c40>
2025-06-12 12:26:36 - INFO - [BATCH] Request 91 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 92: <generator object TinyLLamaModel.generate at 0x71433c331d40>
2025-06-12 12:26:36 - INFO - [BATCH] Request 92 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 93: <generator object TinyLLamaModel.generate at 0x71433c331e40>
2025-06-12 12:26:36 - INFO - [BATCH] Request 93 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 94: <generator object TinyLLamaModel.generate at 0x71433c331f40>
2025-06-12 12:26:36 - INFO - [BATCH] Request 94 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 95: <generator object TinyLLamaModel.generate at 0x71433c332040>
2025-06-12 12:26:36 - INFO - [BATCH] Request 95 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 96: <generator object TinyLLamaModel.generate at 0x71433c332140>
2025-06-12 12:26:36 - INFO - [BATCH] Request 96 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 97: <generator object TinyLLamaModel.generate at 0x71433c332240>
2025-06-12 12:26:36 - INFO - [BATCH] Request 97 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 98: <generator object TinyLLamaModel.generate at 0x71433c332340>
2025-06-12 12:26:36 - INFO - [BATCH] Request 98 processed by worker_0 in 0.00 seconds
2025-06-12 12:26:36 - INFO - [GENERATION DONE] Result for request 99: <generator object TinyLLamaModel.generate at 0x71433c332440>
2025-06-12 12:26:36 - INFO - [BATCH] Request 99 processed by worker_0 in 0.00 seconds
2025-06-12 12:29:51 - INFO - [GENERATION DONE] Result for request 0: <generator object TinyLLamaModel.generate at 0x7143640c1340>
2025-06-12 12:29:51 - INFO - [BATCH] Request 0 processed by worker_0 in 0.00 seconds
2025-06-12 12:29:51 - INFO - [GENERATION DONE] Result for request 1: <generator object TinyLLamaModel.generate at 0x7143640c1240>
2025-06-12 12:29:51 - INFO - [BATCH] Request 1 processed by worker_0 in 0.00 seconds
2025-06-12 12:29:51 - INFO - [GENERATION DONE] Result for request 2: <generator object TinyLLamaModel.generate at 0x7143640c1140>
2025-06-12 12:29:51 - INFO - [BATCH] Request 2 processed by worker_0 in 0.00 seconds
2025-06-12 12:29:51 - INFO - [GENERATION DONE] Result for request 3: <generator object TinyLLamaModel.generate at 0x7143640c1040>
2025-06-12 12:29:51 - INFO - [BATCH] Request 3 processed by worker_0 in 0.00 seconds
2025-06-12 12:29:51 - INFO - [GENERATION DONE] Result for request 4: <generator object TinyLLamaModel.generate at 0x7143640c0f40>
2025-06-12 12:29:51 - INFO - [BATCH] Request 4 processed by worker_0 in 0.00 seconds
2025-06-12 12:29:51 - INFO - [GENERATION DONE] Result for request 5: <generator object TinyLLamaModel.generate at 0x7143640c0840>
2025-06-12 12:29:51 - INFO - [BATCH] Request 5 processed by worker_0 in 0.00 seconds
2025-06-12 12:29:51 - INFO - [GENERATION DONE] Result for request 6: <generator object TinyLLamaModel.generate at 0x7143640c0240>
2025-06-12 12:29:51 - INFO - [BATCH] Request 6 processed by worker_0 in 0.00 seconds
2025-06-12 12:29:51 - INFO - [GENERATION DONE] Result for request 7: <generator object TinyLLamaModel.generate at 0x7143640c0440>
2025-06-12 12:29:51 - INFO - [BATCH] Request 7 processed by worker_0 in 0.00 seconds
2025-06-12 12:29:51 - INFO - [GENERATION DONE] Result for request 8: <generator object TinyLLamaModel.generate at 0x7143647d9b40>
2025-06-12 12:29:51 - INFO - [BATCH] Request 8 processed by worker_0 in 0.00 seconds
2025-06-12 12:29:51 - INFO - [GENERATION DONE] Result for request 9: <generator object TinyLLamaModel.generate at 0x7143647da240>
2025-06-12 12:29:51 - INFO - [BATCH] Request 9 processed by worker_0 in 0.00 seconds
2025-06-12 12:31:51 - INFO - [GENERATION DONE] Result for request 0: <generator object TinyLLamaModel.generate at 0x7143640c1240>
2025-06-12 12:31:51 - INFO - [BATCH] Request 0 processed by worker_0 in 0.00 seconds
2025-06-12 12:31:51 - INFO - [GENERATION DONE] Result for request 1: <generator object TinyLLamaModel.generate at 0x7143640c1140>
2025-06-12 12:31:51 - INFO - [BATCH] Request 1 processed by worker_0 in 0.00 seconds
2025-06-12 12:31:51 - INFO - [GENERATION DONE] Result for request 2: <generator object TinyLLamaModel.generate at 0x7143640c1040>
2025-06-12 12:31:51 - INFO - [BATCH] Request 2 processed by worker_0 in 0.00 seconds
2025-06-12 12:31:51 - INFO - [GENERATION DONE] Result for request 3: <generator object TinyLLamaModel.generate at 0x7143640c0f40>
2025-06-12 12:31:51 - INFO - [BATCH] Request 3 processed by worker_0 in 0.00 seconds
2025-06-12 12:31:51 - INFO - [GENERATION DONE] Result for request 4: <generator object TinyLLamaModel.generate at 0x7143640c0840>
2025-06-12 12:31:51 - INFO - [BATCH] Request 4 processed by worker_0 in 0.00 seconds
2025-06-12 12:31:51 - INFO - [GENERATION DONE] Result for request 5: <generator object TinyLLamaModel.generate at 0x7143640c0240>
2025-06-12 12:31:51 - INFO - [BATCH] Request 5 processed by worker_0 in 0.00 seconds
2025-06-12 12:31:51 - INFO - [GENERATION DONE] Result for request 6: <generator object TinyLLamaModel.generate at 0x7143640c0440>
2025-06-12 12:31:51 - INFO - [BATCH] Request 6 processed by worker_0 in 0.00 seconds
2025-06-12 12:31:51 - INFO - [GENERATION DONE] Result for request 7: <generator object TinyLLamaModel.generate at 0x7143640c1440>
2025-06-12 12:31:51 - INFO - [BATCH] Request 7 processed by worker_0 in 0.00 seconds
2025-06-12 12:31:51 - INFO - [GENERATION DONE] Result for request 8: <generator object TinyLLamaModel.generate at 0x7143647d9b40>
2025-06-12 12:31:51 - INFO - [BATCH] Request 8 processed by worker_0 in 0.00 seconds
2025-06-12 12:31:51 - INFO - [GENERATION DONE] Result for request 9: <generator object TinyLLamaModel.generate at 0x7143647da240>
2025-06-12 12:31:51 - INFO - [BATCH] Request 9 processed by worker_0 in 0.00 seconds
2025-06-12 12:31:51 - INFO - [GENERATION DONE] Result for request 10: <generator object TinyLLamaModel.generate at 0x7143647da940>
2025-06-12 12:31:51 - INFO - [BATCH] Request 10 processed by worker_0 in 0.00 seconds
2025-06-12 12:31:51 - INFO - [GENERATION DONE] Result for request 11: <generator object TinyLLamaModel.generate at 0x7143647da740>
2025-06-12 12:31:51 - INFO - [BATCH] Request 11 processed by worker_0 in 0.00 seconds
2025-06-12 12:31:51 - INFO - [GENERATION DONE] Result for request 12: <generator object TinyLLamaModel.generate at 0x7143647d9d40>
2025-06-12 12:31:51 - INFO - [BATCH] Request 12 processed by worker_0 in 0.00 seconds
2025-06-12 12:31:51 - INFO - [GENERATION DONE] Result for request 13: <generator object TinyLLamaModel.generate at 0x7143647db940>
2025-06-12 12:31:51 - INFO - [BATCH] Request 13 processed by worker_0 in 0.00 seconds
2025-06-12 12:31:51 - INFO - [GENERATION DONE] Result for request 14: <generator object TinyLLamaModel.generate at 0x7143647d9a40>
2025-06-12 12:31:51 - INFO - [BATCH] Request 14 processed by worker_0 in 0.00 seconds
2025-06-12 12:32:09 - INFO - [GENERATION DONE] Result for request 0: <generator object TinyLLamaModel.generate at 0x7143640c1140>
2025-06-12 12:32:09 - INFO - [BATCH] Request 0 processed by worker_0 in 0.00 seconds
2025-06-12 12:32:09 - INFO - [GENERATION DONE] Result for request 1: <generator object TinyLLamaModel.generate at 0x7143640c1040>
2025-06-12 12:32:09 - INFO - [BATCH] Request 1 processed by worker_0 in 0.00 seconds
2025-06-12 12:32:09 - INFO - [GENERATION DONE] Result for request 2: <generator object TinyLLamaModel.generate at 0x7143640c0f40>
2025-06-12 12:32:09 - INFO - [BATCH] Request 2 processed by worker_0 in 0.00 seconds
2025-06-12 12:32:09 - INFO - [GENERATION DONE] Result for request 3: <generator object TinyLLamaModel.generate at 0x7143640c0840>
2025-06-12 12:32:09 - INFO - [BATCH] Request 3 processed by worker_0 in 0.00 seconds
2025-06-12 12:32:09 - INFO - [GENERATION DONE] Result for request 4: <generator object TinyLLamaModel.generate at 0x7143640c0240>
2025-06-12 12:32:09 - INFO - [BATCH] Request 4 processed by worker_0 in 0.00 seconds
2025-06-12 12:32:09 - INFO - [GENERATION DONE] Result for request 5: <generator object TinyLLamaModel.generate at 0x7143640c0440>
2025-06-12 12:32:09 - INFO - [BATCH] Request 5 processed by worker_0 in 0.00 seconds
2025-06-12 12:32:09 - INFO - [GENERATION DONE] Result for request 6: <generator object TinyLLamaModel.generate at 0x7143640c1440>
2025-06-12 12:32:09 - INFO - [BATCH] Request 6 processed by worker_0 in 0.00 seconds
2025-06-12 12:32:09 - INFO - [GENERATION DONE] Result for request 7: <generator object TinyLLamaModel.generate at 0x7143783e5c40>
2025-06-12 12:32:09 - INFO - [BATCH] Request 7 processed by worker_0 in 0.00 seconds
2025-06-12 12:32:09 - INFO - [GENERATION DONE] Result for request 8: <generator object TinyLLamaModel.generate at 0x7143647d9b40>
2025-06-12 12:32:09 - INFO - [BATCH] Request 8 processed by worker_0 in 0.00 seconds
2025-06-12 12:32:09 - INFO - [GENERATION DONE] Result for request 9: <generator object TinyLLamaModel.generate at 0x7143647da240>
2025-06-12 12:32:09 - INFO - [BATCH] Request 9 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:15 - INFO - [GENERATION DONE] Result for request 0: <generator object TinyLLamaModel.generate at 0x7143640c1040>
2025-06-12 12:41:15 - INFO - [BATCH] Request 0 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:15 - INFO - [GENERATION DONE] Result for request 1: <generator object TinyLLamaModel.generate at 0x7143640c0f40>
2025-06-12 12:41:15 - INFO - [BATCH] Request 1 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:15 - INFO - [GENERATION DONE] Result for request 2: <generator object TinyLLamaModel.generate at 0x7143640c0840>
2025-06-12 12:41:15 - INFO - [BATCH] Request 2 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:15 - INFO - [GENERATION DONE] Result for request 3: <generator object TinyLLamaModel.generate at 0x7143640c0240>
2025-06-12 12:41:15 - INFO - [BATCH] Request 3 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:15 - INFO - [GENERATION DONE] Result for request 4: <generator object TinyLLamaModel.generate at 0x7143640c0440>
2025-06-12 12:41:15 - INFO - [BATCH] Request 4 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:15 - INFO - [GENERATION DONE] Result for request 5: <generator object TinyLLamaModel.generate at 0x7143640c1440>
2025-06-12 12:41:15 - INFO - [BATCH] Request 5 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:15 - INFO - [GENERATION DONE] Result for request 6: <generator object TinyLLamaModel.generate at 0x7143783e5c40>
2025-06-12 12:41:15 - INFO - [BATCH] Request 6 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:15 - INFO - [GENERATION DONE] Result for request 7: <generator object TinyLLamaModel.generate at 0x7143783e6740>
2025-06-12 12:41:15 - INFO - [BATCH] Request 7 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:15 - INFO - [GENERATION DONE] Result for request 8: <generator object TinyLLamaModel.generate at 0x7143647d9b40>
2025-06-12 12:41:15 - INFO - [BATCH] Request 8 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:15 - INFO - [GENERATION DONE] Result for request 9: <generator object TinyLLamaModel.generate at 0x7143647da240>
2025-06-12 12:41:15 - INFO - [BATCH] Request 9 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:15 - INFO - [GENERATION DONE] Result for request 10: <generator object TinyLLamaModel.generate at 0x7143647dba40>
2025-06-12 12:41:15 - INFO - [BATCH] Request 10 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:35 - INFO - [GENERATION DONE] Result for request 0: <generator object TinyLLamaModel.generate at 0x7143640c0f40>
2025-06-12 12:41:35 - INFO - [BATCH] Request 0 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:35 - INFO - [GENERATION DONE] Result for request 1: <generator object TinyLLamaModel.generate at 0x7143640c0840>
2025-06-12 12:41:35 - INFO - [BATCH] Request 1 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:35 - INFO - [GENERATION DONE] Result for request 2: <generator object TinyLLamaModel.generate at 0x7143640c0240>
2025-06-12 12:41:35 - INFO - [BATCH] Request 2 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:35 - INFO - [GENERATION DONE] Result for request 3: <generator object TinyLLamaModel.generate at 0x7143640c0440>
2025-06-12 12:41:35 - INFO - [BATCH] Request 3 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:35 - INFO - [GENERATION DONE] Result for request 4: <generator object TinyLLamaModel.generate at 0x7143640c1440>
2025-06-12 12:41:35 - INFO - [BATCH] Request 4 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:35 - INFO - [GENERATION DONE] Result for request 5: <generator object TinyLLamaModel.generate at 0x7143783e5c40>
2025-06-12 12:41:35 - INFO - [BATCH] Request 5 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:35 - INFO - [GENERATION DONE] Result for request 6: <generator object TinyLLamaModel.generate at 0x7143783e6740>
2025-06-12 12:41:35 - INFO - [BATCH] Request 6 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:35 - INFO - [GENERATION DONE] Result for request 7: <generator object TinyLLamaModel.generate at 0x7143783e6c40>
2025-06-12 12:41:35 - INFO - [BATCH] Request 7 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:35 - INFO - [GENERATION DONE] Result for request 8: <generator object TinyLLamaModel.generate at 0x7143647d9b40>
2025-06-12 12:41:35 - INFO - [BATCH] Request 8 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:35 - INFO - [GENERATION DONE] Result for request 9: <generator object TinyLLamaModel.generate at 0x7143647da240>
2025-06-12 12:41:35 - INFO - [BATCH] Request 9 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:35 - INFO - [GENERATION DONE] Result for request 10: <generator object TinyLLamaModel.generate at 0x7143647dba40>
2025-06-12 12:41:35 - INFO - [BATCH] Request 10 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:35 - INFO - [GENERATION DONE] Result for request 11: <generator object TinyLLamaModel.generate at 0x7143647d8a40>
2025-06-12 12:41:35 - INFO - [BATCH] Request 11 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:35 - INFO - [GENERATION DONE] Result for request 12: <generator object TinyLLamaModel.generate at 0x7143647d8f40>
2025-06-12 12:41:35 - INFO - [BATCH] Request 12 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:35 - INFO - [GENERATION DONE] Result for request 13: <generator object TinyLLamaModel.generate at 0x7143647d8e40>
2025-06-12 12:41:35 - INFO - [BATCH] Request 13 processed by worker_0 in 0.00 seconds
2025-06-12 12:41:35 - INFO - [GENERATION DONE] Result for request 14: <generator object TinyLLamaModel.generate at 0x7143647d8d40>
2025-06-12 12:41:35 - INFO - [BATCH] Request 14 processed by worker_0 in 0.00 seconds
2025-06-12 13:47:38 - INFO - [GENERATION DONE] Result for request 0: <coroutine object TinyLLamaModel.generate at 0x7358e97e8400>
2025-06-12 13:47:38 - INFO - [BATCH] Request 0 processed by worker_0 in 0.00 seconds
2025-06-12 13:47:38 - INFO - [GENERATION DONE] Result for request 1: <coroutine object TinyLLamaModel.generate at 0x7358e97e84f0>
2025-06-12 13:47:38 - INFO - [BATCH] Request 1 processed by worker_0 in 0.00 seconds
2025-06-12 13:47:38 - INFO - [GENERATION DONE] Result for request 2: <coroutine object TinyLLamaModel.generate at 0x7358e97e85e0>
2025-06-12 13:47:38 - INFO - [BATCH] Request 2 processed by worker_0 in 0.00 seconds
2025-06-12 13:47:38 - INFO - [GENERATION DONE] Result for request 3: <coroutine object TinyLLamaModel.generate at 0x7358e97e87c0>
2025-06-12 13:47:38 - INFO - [BATCH] Request 3 processed by worker_0 in 0.00 seconds
2025-06-12 13:47:38 - INFO - [GENERATION DONE] Result for request 4: <coroutine object TinyLLamaModel.generate at 0x7358e97e88b0>
2025-06-12 13:47:38 - INFO - [BATCH] Request 4 processed by worker_0 in 0.00 seconds
2025-06-12 13:47:38 - INFO - [GENERATION DONE] Result for request 5: <coroutine object TinyLLamaModel.generate at 0x7358e97e86d0>
2025-06-12 13:47:38 - INFO - [BATCH] Request 5 processed by worker_0 in 0.00 seconds
2025-06-12 13:47:38 - INFO - [GENERATION DONE] Result for request 6: <coroutine object TinyLLamaModel.generate at 0x7358e97e89a0>
2025-06-12 13:47:38 - INFO - [BATCH] Request 6 processed by worker_0 in 0.00 seconds
2025-06-12 13:47:38 - INFO - [GENERATION DONE] Result for request 7: <coroutine object TinyLLamaModel.generate at 0x7358e97e8a90>
2025-06-12 13:47:38 - INFO - [BATCH] Request 7 processed by worker_0 in 0.00 seconds
2025-06-12 13:47:38 - INFO - [GENERATION DONE] Result for request 8: <coroutine object TinyLLamaModel.generate at 0x7358e97e8b80>
2025-06-12 13:47:38 - INFO - [BATCH] Request 8 processed by worker_0 in 0.00 seconds
2025-06-12 13:47:38 - INFO - [GENERATION DONE] Result for request 9: <coroutine object TinyLLamaModel.generate at 0x7358e97e8c70>
2025-06-12 13:47:38 - INFO - [BATCH] Request 9 processed by worker_0 in 0.00 seconds
2025-06-12 13:50:26 - INFO - [GENERATION DONE] Result for request 0: <coroutine object TinyLLamaModel.generate at 0x77434b96b4c0>
2025-06-12 13:50:26 - INFO - [BATCH] Request 0 processed by worker_0 in 0.00 seconds
2025-06-12 13:50:26 - INFO - [GENERATION DONE] Result for request 1: <coroutine object TinyLLamaModel.generate at 0x77434b96b5b0>
2025-06-12 13:50:26 - INFO - [BATCH] Request 1 processed by worker_0 in 0.00 seconds
2025-06-12 13:50:26 - INFO - [GENERATION DONE] Result for request 0: <coroutine object TinyLLamaModel.generate at 0x77434b9caa70>
2025-06-12 13:50:26 - INFO - [BATCH] Request 0 processed by worker_0 in 0.00 seconds
2025-06-12 13:50:26 - INFO - [GENERATION DONE] Result for request 1: <coroutine object TinyLLamaModel.generate at 0x77434b9cae30>
2025-06-12 13:50:26 - INFO - [BATCH] Request 1 processed by worker_0 in 0.00 seconds
2025-06-12 13:50:26 - INFO - [GENERATION DONE] Result for request 2: <coroutine object TinyLLamaModel.generate at 0x77434b9cb5b0>
2025-06-12 13:50:26 - INFO - [BATCH] Request 2 processed by worker_0 in 0.00 seconds
2025-06-12 13:50:26 - INFO - [GENERATION DONE] Result for request 3: <coroutine object TinyLLamaModel.generate at 0x77434b9cb4c0>
2025-06-12 13:50:26 - INFO - [BATCH] Request 3 processed by worker_0 in 0.00 seconds
2025-06-12 13:50:26 - INFO - [GENERATION DONE] Result for request 4: <coroutine object TinyLLamaModel.generate at 0x77434b9cb6a0>
2025-06-12 13:50:26 - INFO - [BATCH] Request 4 processed by worker_0 in 0.00 seconds
2025-06-12 13:50:26 - INFO - [GENERATION DONE] Result for request 5: <coroutine object TinyLLamaModel.generate at 0x77434b9cb790>
2025-06-12 13:50:26 - INFO - [BATCH] Request 5 processed by worker_0 in 0.00 seconds
2025-06-12 13:50:26 - INFO - [GENERATION DONE] Result for request 6: <coroutine object TinyLLamaModel.generate at 0x77434b9cb880>
2025-06-12 13:50:26 - INFO - [BATCH] Request 6 processed by worker_0 in 0.00 seconds
2025-06-12 13:50:26 - INFO - [GENERATION DONE] Result for request 7: <coroutine object TinyLLamaModel.generate at 0x77434b9cb970>
2025-06-12 13:50:26 - INFO - [BATCH] Request 7 processed by worker_0 in 0.00 seconds
2025-06-12 13:50:26 - INFO - [GENERATION DONE] Result for request 8: <coroutine object TinyLLamaModel.generate at 0x77434b9cba60>
